,MagpieData mean Number,MagpieData minimum Number,MagpieData range Number,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mean AtomicWeight,MagpieData range AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mean Row,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mean GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,Ion NumberofProtons,Ion NumberofNeutrons,Ion Number of Shells,Ion Specific Heat,Ion Density,Ion AtomicRadius,Ion Firstlonization,Ion AtomicMass,Ion Melting Point,Adsorption energy(ev)
67,22.857142857142858,9.0,41.0,65.71428571428571,35.26530612244898,52.23417325714286,99.7115968,37.98373720816327,192.0,158.28571428571428,3.2857142857142856,115.28571428571429,66.61224489795919,2.7885714285714287,1.3616326530612246,36.222857142857144,90.7225,81.015,31.14265306122449,1.1257142857142857,0.9648979591836735,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-3.136727376
68,22.857142857142858,9.0,41.0,65.71428571428571,35.26530612244898,52.23417325714286,99.7115968,37.98373720816327,192.0,158.28571428571428,3.2857142857142856,115.28571428571429,66.61224489795919,2.7885714285714287,1.3616326530612246,36.222857142857144,90.7225,81.015,31.14265306122449,1.1257142857142857,0.9648979591836735,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,1.686716454
69,22.857142857142858,9.0,41.0,65.71428571428571,35.26530612244898,52.23417325714286,99.7115968,37.98373720816327,192.0,158.28571428571428,3.2857142857142856,115.28571428571429,66.61224489795919,2.7885714285714287,1.3616326530612246,36.222857142857144,90.7225,81.015,31.14265306122449,1.1257142857142857,0.9648979591836735,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-4.83766668
70,22.857142857142858,9.0,41.0,65.71428571428571,35.26530612244898,52.23417325714286,99.7115968,37.98373720816327,192.0,158.28571428571428,3.2857142857142856,115.28571428571429,66.61224489795919,2.7885714285714287,1.3616326530612246,36.222857142857144,90.7225,81.015,31.14265306122449,1.1257142857142857,0.9648979591836735,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,-2.535528963
71,22.857142857142858,9.0,41.0,65.71428571428571,35.26530612244898,52.23417325714286,99.7115968,37.98373720816327,192.0,158.28571428571428,3.2857142857142856,115.28571428571429,66.61224489795919,2.7885714285714287,1.3616326530612246,36.222857142857144,90.7225,81.015,31.14265306122449,1.1257142857142857,0.9648979591836735,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-7.371474181
72,28.0,9.0,46.0,66.0,34.857142857142854,65.78778808571428,113.9070487,53.47358272653061,188.8942857142857,154.73632653061227,3.5714285714285716,122.14285714285714,74.44897959183673,2.7800000000000002,1.3714285714285714,43.37785714285714,115.765,106.0575,41.36408163265306,1.1257142857142857,0.9648979591836735,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-5.45288103
73,28.0,9.0,46.0,66.0,34.857142857142854,65.78778808571428,113.9070487,53.47358272653061,188.8942857142857,154.73632653061227,3.5714285714285716,122.14285714285714,74.44897959183673,2.7800000000000002,1.3714285714285714,43.37785714285714,115.765,106.0575,41.36408163265306,1.1257142857142857,0.9648979591836735,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,1.685016226
74,28.0,9.0,46.0,66.0,34.857142857142854,65.78778808571428,113.9070487,53.47358272653061,188.8942857142857,154.73632653061227,3.5714285714285716,122.14285714285714,74.44897959183673,2.7800000000000002,1.3714285714285714,43.37785714285714,115.765,106.0575,41.36408163265306,1.1257142857142857,0.9648979591836735,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-3.932141448
75,28.0,9.0,46.0,66.0,34.857142857142854,65.78778808571428,113.9070487,53.47358272653061,188.8942857142857,154.73632653061227,3.5714285714285716,122.14285714285714,74.44897959183673,2.7800000000000002,1.3714285714285714,43.37785714285714,115.765,106.0575,41.36408163265306,1.1257142857142857,0.9648979591836735,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-3.026246548
76,28.0,9.0,46.0,66.0,34.857142857142854,65.78778808571428,113.9070487,53.47358272653061,188.8942857142857,154.73632653061227,3.5714285714285716,122.14285714285714,74.44897959183673,2.7800000000000002,1.3714285714285714,43.37785714285714,115.765,106.0575,41.36408163265306,1.1257142857142857,0.9648979591836735,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,0.728120344
77,28.0,9.0,46.0,66.0,34.857142857142854,65.78778808571428,113.9070487,53.47358272653061,188.8942857142857,154.73632653061227,3.5714285714285716,122.14285714285714,74.44897959183673,2.7800000000000002,1.3714285714285714,43.37785714285714,115.765,106.0575,41.36408163265306,1.1257142857142857,0.9648979591836735,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-4.830825656
78,28.0,9.0,46.0,66.0,34.857142857142854,65.78778808571428,113.9070487,53.47358272653061,188.8942857142857,154.73632653061227,3.5714285714285716,122.14285714285714,74.44897959183673,2.7800000000000002,1.3714285714285714,43.37785714285714,115.765,106.0575,41.36408163265306,1.1257142857142857,0.9648979591836735,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,-0.377144758
79,28.0,9.0,46.0,66.0,34.857142857142854,65.78778808571428,113.9070487,53.47358272653061,188.8942857142857,154.73632653061227,3.5714285714285716,122.14285714285714,74.44897959183673,2.7800000000000002,1.3714285714285714,43.37785714285714,115.765,106.0575,41.36408163265306,1.1257142857142857,0.9648979591836735,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-6.990481547
80,17.714285714285715,3.0,79.0,65.0,36.57142857142857,42.439373257142854,200.259,47.07446478367347,245.99857142857144,219.99836734693878,2.5714285714285716,90.0,37.714285714285715,2.8871428571428575,1.2489795918367346,14.303809523799998,28.11,18.4025,5.252925170057142,1.1257142857142857,0.9648979591836735,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-6.554787557
81,17.714285714285715,3.0,79.0,65.0,36.57142857142857,42.439373257142854,200.259,47.07446478367347,245.99857142857144,219.99836734693878,2.5714285714285716,90.0,37.714285714285715,2.8871428571428575,1.2489795918367346,14.303809523799998,28.11,18.4025,5.252925170057142,1.1257142857142857,0.9648979591836735,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,1.915913626
82,17.714285714285715,3.0,79.0,65.0,36.57142857142857,42.439373257142854,200.259,47.07446478367347,245.99857142857144,219.99836734693878,2.5714285714285716,90.0,37.714285714285715,2.8871428571428575,1.2489795918367346,14.303809523799998,28.11,18.4025,5.252925170057142,1.1257142857142857,0.9648979591836735,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-6.311196207
83,17.714285714285715,3.0,79.0,65.0,36.57142857142857,42.439373257142854,200.259,47.07446478367347,245.99857142857144,219.99836734693878,2.5714285714285716,90.0,37.714285714285715,2.8871428571428575,1.2489795918367346,14.303809523799998,28.11,18.4025,5.252925170057142,1.1257142857142857,0.9648979591836735,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-4.949128579
84,17.714285714285715,3.0,79.0,65.0,36.57142857142857,42.439373257142854,200.259,47.07446478367347,245.99857142857144,219.99836734693878,2.5714285714285716,90.0,37.714285714285715,2.8871428571428575,1.2489795918367346,14.303809523799998,28.11,18.4025,5.252925170057142,1.1257142857142857,0.9648979591836735,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,5.509316862
85,17.714285714285715,3.0,79.0,65.0,36.57142857142857,42.439373257142854,200.259,47.07446478367347,245.99857142857144,219.99836734693878,2.5714285714285716,90.0,37.714285714285715,2.8871428571428575,1.2489795918367346,14.303809523799998,28.11,18.4025,5.252925170057142,1.1257142857142857,0.9648979591836735,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-4.518664855
86,17.714285714285715,3.0,79.0,65.0,36.57142857142857,42.439373257142854,200.259,47.07446478367347,245.99857142857144,219.99836734693878,2.5714285714285716,90.0,37.714285714285715,2.8871428571428575,1.2489795918367346,14.303809523799998,28.11,18.4025,5.252925170057142,1.1257142857142857,0.9648979591836735,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,-1.565420384
87,17.714285714285715,3.0,79.0,65.0,36.57142857142857,42.439373257142854,200.259,47.07446478367347,245.99857142857144,219.99836734693878,2.5714285714285716,90.0,37.714285714285715,2.8871428571428575,1.2489795918367346,14.303809523799998,28.11,18.4025,5.252925170057142,1.1257142857142857,0.9648979591836735,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-10.28486764
88,20.0,9.0,73.0,65.28571428571429,36.16326530612245,47.02473590857143,188.2015968,45.76436116897959,222.33571428571426,192.95510204081634,2.857142857142857,100.85714285714286,50.122448979591844,2.8728571428571428,1.2653061224489797,17.918095238085716,29.2433333333,19.5358333333,9.383537414955102,1.1257142857142857,0.9648979591836735,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-5.3735389
89,20.0,9.0,73.0,65.28571428571429,36.16326530612245,47.02473590857143,188.2015968,45.76436116897959,222.33571428571426,192.95510204081634,2.857142857142857,100.85714285714286,50.122448979591844,2.8728571428571428,1.2653061224489797,17.918095238085716,29.2433333333,19.5358333333,9.383537414955102,1.1257142857142857,0.9648979591836735,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,3.55720975
90,20.0,9.0,73.0,65.28571428571429,36.16326530612245,47.02473590857143,188.2015968,45.76436116897959,222.33571428571426,192.95510204081634,2.857142857142857,100.85714285714286,50.122448979591844,2.8728571428571428,1.2653061224489797,17.918095238085716,29.2433333333,19.5358333333,9.383537414955102,1.1257142857142857,0.9648979591836735,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-4.80816415
91,20.0,9.0,73.0,65.28571428571429,36.16326530612245,47.02473590857143,188.2015968,45.76436116897959,222.33571428571426,192.95510204081634,2.857142857142857,100.85714285714286,50.122448979591844,2.8728571428571428,1.2653061224489797,17.918095238085716,29.2433333333,19.5358333333,9.383537414955102,1.1257142857142857,0.9648979591836735,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-3.86949971
92,20.0,9.0,73.0,65.28571428571429,36.16326530612245,47.02473590857143,188.2015968,45.76436116897959,222.33571428571426,192.95510204081634,2.857142857142857,100.85714285714286,50.122448979591844,2.8728571428571428,1.2653061224489797,17.918095238085716,29.2433333333,19.5358333333,9.383537414955102,1.1257142857142857,0.9648979591836735,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,5.47817885
93,20.0,9.0,73.0,65.28571428571429,36.16326530612245,47.02473590857143,188.2015968,45.76436116897959,222.33571428571426,192.95510204081634,2.857142857142857,100.85714285714286,50.122448979591844,2.8728571428571428,1.2653061224489797,17.918095238085716,29.2433333333,19.5358333333,9.383537414955102,1.1257142857142857,0.9648979591836735,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-4.94571979
94,20.0,9.0,73.0,65.28571428571429,36.16326530612245,47.02473590857143,188.2015968,45.76436116897959,222.33571428571426,192.95510204081634,2.857142857142857,100.85714285714286,50.122448979591844,2.8728571428571428,1.2653061224489797,17.918095238085716,29.2433333333,19.5358333333,9.383537414955102,1.1257142857142857,0.9648979591836735,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,1.23410665
95,20.0,9.0,73.0,65.28571428571429,36.16326530612245,47.02473590857143,188.2015968,45.76436116897959,222.33571428571426,192.95510204081634,2.857142857142857,100.85714285714286,50.122448979591844,2.8728571428571428,1.2653061224489797,17.918095238085716,29.2433333333,19.5358333333,9.383537414955102,1.1257142857142857,0.9648979591836735,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-9.54072205
96,22.285714285714285,9.0,73.0,65.57142857142857,35.755102040816325,51.62717325714285,188.2015968,44.449379069387746,212.52428571428572,181.74204081632655,3.142857142857143,111.42857142857143,62.204081632653065,2.8414285714285716,1.3012244897959184,30.450476190485713,73.1066666667,63.3991666667,24.37496598640816,1.1257142857142857,0.9648979591836735,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-4.206627874
97,22.285714285714285,9.0,73.0,65.57142857142857,35.755102040816325,51.62717325714285,188.2015968,44.449379069387746,212.52428571428572,181.74204081632655,3.142857142857143,111.42857142857143,62.204081632653065,2.8414285714285716,1.3012244897959184,30.450476190485713,73.1066666667,63.3991666667,24.37496598640816,1.1257142857142857,0.9648979591836735,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,3.358963631
98,22.285714285714285,9.0,73.0,65.57142857142857,35.755102040816325,51.62717325714285,188.2015968,44.449379069387746,212.52428571428572,181.74204081632655,3.142857142857143,111.42857142857143,62.204081632653065,2.8414285714285716,1.3012244897959184,30.450476190485713,73.1066666667,63.3991666667,24.37496598640816,1.1257142857142857,0.9648979591836735,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-3.582942889
99,22.285714285714285,9.0,73.0,65.57142857142857,35.755102040816325,51.62717325714285,188.2015968,44.449379069387746,212.52428571428572,181.74204081632655,3.142857142857143,111.42857142857143,62.204081632653065,2.8414285714285716,1.3012244897959184,30.450476190485713,73.1066666667,63.3991666667,24.37496598640816,1.1257142857142857,0.9648979591836735,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-1.539424059
100,22.285714285714285,9.0,73.0,65.57142857142857,35.755102040816325,51.62717325714285,188.2015968,44.449379069387746,212.52428571428572,181.74204081632655,3.142857142857143,111.42857142857143,62.204081632653065,2.8414285714285716,1.3012244897959184,30.450476190485713,73.1066666667,63.3991666667,24.37496598640816,1.1257142857142857,0.9648979591836735,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,4.511224494
101,22.285714285714285,9.0,73.0,65.57142857142857,35.755102040816325,51.62717325714285,188.2015968,44.449379069387746,212.52428571428572,181.74204081632655,3.142857142857143,111.42857142857143,62.204081632653065,2.8414285714285716,1.3012244897959184,30.450476190485713,73.1066666667,63.3991666667,24.37496598640816,1.1257142857142857,0.9648979591836735,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-5.108576069
102,22.285714285714285,9.0,73.0,65.57142857142857,35.755102040816325,51.62717325714285,188.2015968,44.449379069387746,212.52428571428572,181.74204081632655,3.142857142857143,111.42857142857143,62.204081632653065,2.8414285714285716,1.3012244897959184,30.450476190485713,73.1066666667,63.3991666667,24.37496598640816,1.1257142857142857,0.9648979591836735,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,1.051586031
103,22.285714285714285,9.0,73.0,65.57142857142857,35.755102040816325,51.62717325714285,188.2015968,44.449379069387746,212.52428571428572,181.74204081632655,3.142857142857143,111.42857142857143,62.204081632653065,2.8414285714285716,1.3012244897959184,30.450476190485713,73.1066666667,63.3991666667,24.37496598640816,1.1257142857142857,0.9648979591836735,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-7.901793629
104,27.428571428571427,9.0,73.0,65.85714285714286,35.3469387755102,64.87560182857142,188.2015968,52.43108414693877,205.64714285714285,173.88244897959183,3.4285714285714284,116.28571428571429,67.75510204081633,2.8414285714285716,1.3012244897959184,35.48357142857143,90.7225,81.015,31.565102040816328,1.1257142857142857,0.9648979591836735,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-4.177363034
105,27.428571428571427,9.0,73.0,65.85714285714286,35.3469387755102,64.87560182857142,188.2015968,52.43108414693877,205.64714285714285,173.88244897959183,3.4285714285714284,116.28571428571429,67.75510204081633,2.8414285714285716,1.3012244897959184,35.48357142857143,90.7225,81.015,31.565102040816328,1.1257142857142857,0.9648979591836735,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,2.711606316
106,27.428571428571427,9.0,73.0,65.85714285714286,35.3469387755102,64.87560182857142,188.2015968,52.43108414693877,205.64714285714285,173.88244897959183,3.4285714285714284,116.28571428571429,67.75510204081633,2.8414285714285716,1.3012244897959184,35.48357142857143,90.7225,81.015,31.565102040816328,1.1257142857142857,0.9648979591836735,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-3.432426714
107,27.428571428571427,9.0,73.0,65.85714285714286,35.3469387755102,64.87560182857142,188.2015968,52.43108414693877,205.64714285714285,173.88244897959183,3.4285714285714284,116.28571428571429,67.75510204081633,2.8414285714285716,1.3012244897959184,35.48357142857143,90.7225,81.015,31.565102040816328,1.1257142857142857,0.9648979591836735,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-2.158653524
108,27.428571428571427,9.0,73.0,65.85714285714286,35.3469387755102,64.87560182857142,188.2015968,52.43108414693877,205.64714285714285,173.88244897959183,3.4285714285714284,116.28571428571429,67.75510204081633,2.8414285714285716,1.3012244897959184,35.48357142857143,90.7225,81.015,31.565102040816328,1.1257142857142857,0.9648979591836735,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,3.871614902
109,27.428571428571427,9.0,73.0,65.85714285714286,35.3469387755102,64.87560182857142,188.2015968,52.43108414693877,205.64714285714285,173.88244897959183,3.4285714285714284,116.28571428571429,67.75510204081633,2.8414285714285716,1.3012244897959184,35.48357142857143,90.7225,81.015,31.565102040816328,1.1257142857142857,0.9648979591836735,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-5.440170134
110,27.428571428571427,9.0,73.0,65.85714285714286,35.3469387755102,64.87560182857142,188.2015968,52.43108414693877,205.64714285714285,173.88244897959183,3.4285714285714284,116.28571428571429,67.75510204081633,2.8414285714285716,1.3012244897959184,35.48357142857143,90.7225,81.015,31.565102040816328,1.1257142857142857,0.9648979591836735,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,0.157720926
111,27.428571428571427,9.0,73.0,65.85714285714286,35.3469387755102,64.87560182857142,188.2015968,52.43108414693877,205.64714285714285,173.88244897959183,3.4285714285714284,116.28571428571429,67.75510204081633,2.8414285714285716,1.3012244897959184,35.48357142857143,90.7225,81.015,31.565102040816328,1.1257142857142857,0.9648979591836735,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-7.102517924
112,32.57142857142857,9.0,73.0,66.14285714285714,34.93877551020408,78.42921665714286,188.2015968,67.92092966530613,202.54142857142855,170.3330612244898,3.7142857142857144,123.14285714285714,75.59183673469387,2.8328571428571427,1.3110204081632655,42.638571428571424,115.765,106.0575,41.7865306122449,1.1257142857142857,0.9648979591836735,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-4.156004827
113,32.57142857142857,9.0,73.0,66.14285714285714,34.93877551020408,78.42921665714286,188.2015968,67.92092966530613,202.54142857142855,170.3330612244898,3.7142857142857144,123.14285714285714,75.59183673469387,2.8328571428571427,1.3110204081632655,42.638571428571424,115.765,106.0575,41.7865306122449,1.1257142857142857,0.9648979591836735,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,2.023505357
