MagpieData mean Number,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData mean MendeleevNumber,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData mean AtomicWeight,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData mean MeltingT,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData mean Column,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData mean Row,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData mean CovalentRadius,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData mean Electronegativity,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData mean NsValence,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData mean NpValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData mean NdValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData mean NfValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData mean NValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData mean NsUnfilled,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData mean NpUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData mean NdUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData mean NfUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData mean NUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData mean GSvolume_pa,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData mean GSbandgap,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData mean GSmagmom,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData mean SpaceGroupNumber,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber
35.714285714285715,3.0,53.0,50.0,19.755102040816325,53.0,66.42857142857143,1.0,96.0,95.0,37.38775510204082,96.0,84.87712571428573,6.941,126.90447,119.96347,48.0312506122449,126.90447,523.74,386.85,1211.4,824.5500000000001,196.47428571428574,386.85,12.0,1.0,17.0,16.0,6.285714285714286,17.0,4.0,2.0,5.0,3.0,1.1428571428571428,5.0,133.14285714285714,120.0,139.0,19.0,6.6938775510204085,139.0,2.087142857142857,0.98,2.66,1.6800000000000002,0.6546938775510205,2.66,1.7142857142857142,1.0,2.0,1.0,0.4081632653061225,2.0,3.142857142857143,0.0,5.0,5.0,2.122448979591837,5.0,7.142857142857143,0.0,10.0,10.0,4.081632653061225,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,17.0,16.0,6.285714285714286,17.0,0.2857142857142857,0.0,1.0,1.0,0.40816326530612246,0.0,1.1428571428571428,0.0,4.0,4.0,0.8163265306122448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.0,4.0,3.0,0.7346938775510203,1.0,32.60738095237143,16.5933333333,43.015,26.421666666700002,11.894421768718368,43.015,0.6615714285714286,0.0,1.062,1.062,0.4576326530612245,1.062,0.0,0.0,0.0,0.0,0.0,0.0,134.14285714285714,64.0,229.0,165.0,80.16326530612244
35.714285714285715,3.0,53.0,50.0,19.755102040816325,53.0,66.42857142857143,1.0,96.0,95.0,37.38775510204082,96.0,84.87712571428573,6.941,126.90447,119.96347,48.0312506122449,126.90447,523.74,386.85,1211.4,824.5500000000001,196.47428571428574,386.85,12.0,1.0,17.0,16.0,6.285714285714286,17.0,4.0,2.0,5.0,3.0,1.1428571428571428,5.0,133.14285714285714,120.0,139.0,19.0,6.6938775510204085,139.0,2.087142857142857,0.98,2.66,1.6800000000000002,0.6546938775510205,2.66,1.7142857142857142,1.0,2.0,1.0,0.4081632653061225,2.0,3.142857142857143,0.0,5.0,5.0,2.122448979591837,5.0,7.142857142857143,0.0,10.0,10.0,4.081632653061225,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,17.0,16.0,6.285714285714286,17.0,0.2857142857142857,0.0,1.0,1.0,0.40816326530612246,0.0,1.1428571428571428,0.0,4.0,4.0,0.8163265306122448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.0,4.0,3.0,0.7346938775510203,1.0,32.60738095237143,16.5933333333,43.015,26.421666666700002,11.894421768718368,43.015,0.6615714285714286,0.0,1.062,1.062,0.4576326530612245,1.062,0.0,0.0,0.0,0.0,0.0,0.0,134.14285714285714,64.0,229.0,165.0,80.16326530612244
35.714285714285715,3.0,53.0,50.0,19.755102040816325,53.0,66.42857142857143,1.0,96.0,95.0,37.38775510204082,96.0,84.87712571428573,6.941,126.90447,119.96347,48.0312506122449,126.90447,523.74,386.85,1211.4,824.5500000000001,196.47428571428574,386.85,12.0,1.0,17.0,16.0,6.285714285714286,17.0,4.0,2.0,5.0,3.0,1.1428571428571428,5.0,133.14285714285714,120.0,139.0,19.0,6.6938775510204085,139.0,2.087142857142857,0.98,2.66,1.6800000000000002,0.6546938775510205,2.66,1.7142857142857142,1.0,2.0,1.0,0.4081632653061225,2.0,3.142857142857143,0.0,5.0,5.0,2.122448979591837,5.0,7.142857142857143,0.0,10.0,10.0,4.081632653061225,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,17.0,16.0,6.285714285714286,17.0,0.2857142857142857,0.0,1.0,1.0,0.40816326530612246,0.0,1.1428571428571428,0.0,4.0,4.0,0.8163265306122448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.0,4.0,3.0,0.7346938775510203,1.0,32.60738095237143,16.5933333333,43.015,26.421666666700002,11.894421768718368,43.015,0.6615714285714286,0.0,1.062,1.062,0.4576326530612245,1.062,0.0,0.0,0.0,0.0,0.0,0.0,134.14285714285714,64.0,229.0,165.0,80.16326530612244
35.714285714285715,3.0,53.0,50.0,19.755102040816325,53.0,66.42857142857143,1.0,96.0,95.0,37.38775510204082,96.0,84.87712571428573,6.941,126.90447,119.96347,48.0312506122449,126.90447,523.74,386.85,1211.4,824.5500000000001,196.47428571428574,386.85,12.0,1.0,17.0,16.0,6.285714285714286,17.0,4.0,2.0,5.0,3.0,1.1428571428571428,5.0,133.14285714285714,120.0,139.0,19.0,6.6938775510204085,139.0,2.087142857142857,0.98,2.66,1.6800000000000002,0.6546938775510205,2.66,1.7142857142857142,1.0,2.0,1.0,0.4081632653061225,2.0,3.142857142857143,0.0,5.0,5.0,2.122448979591837,5.0,7.142857142857143,0.0,10.0,10.0,4.081632653061225,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,17.0,16.0,6.285714285714286,17.0,0.2857142857142857,0.0,1.0,1.0,0.40816326530612246,0.0,1.1428571428571428,0.0,4.0,4.0,0.8163265306122448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.0,4.0,3.0,0.7346938775510203,1.0,32.60738095237143,16.5933333333,43.015,26.421666666700002,11.894421768718368,43.015,0.6615714285714286,0.0,1.062,1.062,0.4576326530612245,1.062,0.0,0.0,0.0,0.0,0.0,0.0,134.14285714285714,64.0,229.0,165.0,80.16326530612244
35.714285714285715,3.0,53.0,50.0,19.755102040816325,53.0,66.42857142857143,1.0,96.0,95.0,37.38775510204082,96.0,84.87712571428573,6.941,126.90447,119.96347,48.0312506122449,126.90447,523.74,386.85,1211.4,824.5500000000001,196.47428571428574,386.85,12.0,1.0,17.0,16.0,6.285714285714286,17.0,4.0,2.0,5.0,3.0,1.1428571428571428,5.0,133.14285714285714,120.0,139.0,19.0,6.6938775510204085,139.0,2.087142857142857,0.98,2.66,1.6800000000000002,0.6546938775510205,2.66,1.7142857142857142,1.0,2.0,1.0,0.4081632653061225,2.0,3.142857142857143,0.0,5.0,5.0,2.122448979591837,5.0,7.142857142857143,0.0,10.0,10.0,4.081632653061225,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,17.0,16.0,6.285714285714286,17.0,0.2857142857142857,0.0,1.0,1.0,0.40816326530612246,0.0,1.1428571428571428,0.0,4.0,4.0,0.8163265306122448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.0,4.0,3.0,0.7346938775510203,1.0,32.60738095237143,16.5933333333,43.015,26.421666666700002,11.894421768718368,43.015,0.6615714285714286,0.0,1.062,1.062,0.4576326530612245,1.062,0.0,0.0,0.0,0.0,0.0,0.0,134.14285714285714,64.0,229.0,165.0,80.16326530612244
35.714285714285715,3.0,53.0,50.0,19.755102040816325,53.0,66.42857142857143,1.0,96.0,95.0,37.38775510204082,96.0,84.87712571428573,6.941,126.90447,119.96347,48.0312506122449,126.90447,523.74,386.85,1211.4,824.5500000000001,196.47428571428574,386.85,12.0,1.0,17.0,16.0,6.285714285714286,17.0,4.0,2.0,5.0,3.0,1.1428571428571428,5.0,133.14285714285714,120.0,139.0,19.0,6.6938775510204085,139.0,2.087142857142857,0.98,2.66,1.6800000000000002,0.6546938775510205,2.66,1.7142857142857142,1.0,2.0,1.0,0.4081632653061225,2.0,3.142857142857143,0.0,5.0,5.0,2.122448979591837,5.0,7.142857142857143,0.0,10.0,10.0,4.081632653061225,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,17.0,16.0,6.285714285714286,17.0,0.2857142857142857,0.0,1.0,1.0,0.40816326530612246,0.0,1.1428571428571428,0.0,4.0,4.0,0.8163265306122448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.0,4.0,3.0,0.7346938775510203,1.0,32.60738095237143,16.5933333333,43.015,26.421666666700002,11.894421768718368,43.015,0.6615714285714286,0.0,1.062,1.062,0.4576326530612245,1.062,0.0,0.0,0.0,0.0,0.0,0.0,134.14285714285714,64.0,229.0,165.0,80.16326530612244
38.0,11.0,53.0,42.0,17.142857142857142,53.0,66.71428571428571,2.0,96.0,94.0,36.9795918367347,96.0,89.4624883657143,22.98976928,126.90447,103.91470072,42.790836153469385,126.90447,500.07714285714286,370.87,1211.4,840.5300000000001,203.23510204081634,386.85,12.0,1.0,17.0,16.0,6.285714285714286,17.0,4.285714285714286,3.0,5.0,2.0,0.8163265306122449,5.0,144.0,120.0,166.0,46.0,12.571428571428571,139.0,2.072857142857143,0.93,2.66,1.73,0.6710204081632654,2.66,1.7142857142857142,1.0,2.0,1.0,0.4081632653061225,2.0,3.142857142857143,0.0,5.0,5.0,2.122448979591837,5.0,7.142857142857143,0.0,10.0,10.0,4.081632653061225,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,17.0,16.0,6.285714285714286,17.0,0.2857142857142857,0.0,1.0,1.0,0.40816326530612246,0.0,1.1428571428571428,0.0,4.0,4.0,0.8163265306122448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.0,4.0,3.0,0.7346938775510203,1.0,36.22166666665714,23.005,43.015,20.01,7.763809523820409,43.015,0.6615714285714286,0.0,1.062,1.062,0.4576326530612245,1.062,0.0,0.0,0.0,0.0,0.0,0.0,134.14285714285714,64.0,229.0,165.0,80.16326530612244
38.0,11.0,53.0,42.0,17.142857142857142,53.0,66.71428571428571,2.0,96.0,94.0,36.9795918367347,96.0,89.4624883657143,22.98976928,126.90447,103.91470072,42.790836153469385,126.90447,500.07714285714286,370.87,1211.4,840.5300000000001,203.23510204081634,386.85,12.0,1.0,17.0,16.0,6.285714285714286,17.0,4.285714285714286,3.0,5.0,2.0,0.8163265306122449,5.0,144.0,120.0,166.0,46.0,12.571428571428571,139.0,2.072857142857143,0.93,2.66,1.73,0.6710204081632654,2.66,1.7142857142857142,1.0,2.0,1.0,0.4081632653061225,2.0,3.142857142857143,0.0,5.0,5.0,2.122448979591837,5.0,7.142857142857143,0.0,10.0,10.0,4.081632653061225,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,17.0,16.0,6.285714285714286,17.0,0.2857142857142857,0.0,1.0,1.0,0.40816326530612246,0.0,1.1428571428571428,0.0,4.0,4.0,0.8163265306122448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.0,4.0,3.0,0.7346938775510203,1.0,36.22166666665714,23.005,43.015,20.01,7.763809523820409,43.015,0.6615714285714286,0.0,1.062,1.062,0.4576326530612245,1.062,0.0,0.0,0.0,0.0,0.0,0.0,134.14285714285714,64.0,229.0,165.0,80.16326530612244
38.0,11.0,53.0,42.0,17.142857142857142,53.0,66.71428571428571,2.0,96.0,94.0,36.9795918367347,96.0,89.4624883657143,22.98976928,126.90447,103.91470072,42.790836153469385,126.90447,500.07714285714286,370.87,1211.4,840.5300000000001,203.23510204081634,386.85,12.0,1.0,17.0,16.0,6.285714285714286,17.0,4.285714285714286,3.0,5.0,2.0,0.8163265306122449,5.0,144.0,120.0,166.0,46.0,12.571428571428571,139.0,2.072857142857143,0.93,2.66,1.73,0.6710204081632654,2.66,1.7142857142857142,1.0,2.0,1.0,0.4081632653061225,2.0,3.142857142857143,0.0,5.0,5.0,2.122448979591837,5.0,7.142857142857143,0.0,10.0,10.0,4.081632653061225,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,17.0,16.0,6.285714285714286,17.0,0.2857142857142857,0.0,1.0,1.0,0.40816326530612246,0.0,1.1428571428571428,0.0,4.0,4.0,0.8163265306122448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.0,4.0,3.0,0.7346938775510203,1.0,36.22166666665714,23.005,43.015,20.01,7.763809523820409,43.015,0.6615714285714286,0.0,1.062,1.062,0.4576326530612245,1.062,0.0,0.0,0.0,0.0,0.0,0.0,134.14285714285714,64.0,229.0,165.0,80.16326530612244
38.0,11.0,53.0,42.0,17.142857142857142,53.0,66.71428571428571,2.0,96.0,94.0,36.9795918367347,96.0,89.4624883657143,22.98976928,126.90447,103.91470072,42.790836153469385,126.90447,500.07714285714286,370.87,1211.4,840.5300000000001,203.23510204081634,386.85,12.0,1.0,17.0,16.0,6.285714285714286,17.0,4.285714285714286,3.0,5.0,2.0,0.8163265306122449,5.0,144.0,120.0,166.0,46.0,12.571428571428571,139.0,2.072857142857143,0.93,2.66,1.73,0.6710204081632654,2.66,1.7142857142857142,1.0,2.0,1.0,0.4081632653061225,2.0,3.142857142857143,0.0,5.0,5.0,2.122448979591837,5.0,7.142857142857143,0.0,10.0,10.0,4.081632653061225,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,17.0,16.0,6.285714285714286,17.0,0.2857142857142857,0.0,1.0,1.0,0.40816326530612246,0.0,1.1428571428571428,0.0,4.0,4.0,0.8163265306122448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.0,4.0,3.0,0.7346938775510203,1.0,36.22166666665714,23.005,43.015,20.01,7.763809523820409,43.015,0.6615714285714286,0.0,1.062,1.062,0.4576326530612245,1.062,0.0,0.0,0.0,0.0,0.0,0.0,134.14285714285714,64.0,229.0,165.0,80.16326530612244
38.0,11.0,53.0,42.0,17.142857142857142,53.0,66.71428571428571,2.0,96.0,94.0,36.9795918367347,96.0,89.4624883657143,22.98976928,126.90447,103.91470072,42.790836153469385,126.90447,500.07714285714286,370.87,1211.4,840.5300000000001,203.23510204081634,386.85,12.0,1.0,17.0,16.0,6.285714285714286,17.0,4.285714285714286,3.0,5.0,2.0,0.8163265306122449,5.0,144.0,120.0,166.0,46.0,12.571428571428571,139.0,2.072857142857143,0.93,2.66,1.73,0.6710204081632654,2.66,1.7142857142857142,1.0,2.0,1.0,0.4081632653061225,2.0,3.142857142857143,0.0,5.0,5.0,2.122448979591837,5.0,7.142857142857143,0.0,10.0,10.0,4.081632653061225,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,17.0,16.0,6.285714285714286,17.0,0.2857142857142857,0.0,1.0,1.0,0.40816326530612246,0.0,1.1428571428571428,0.0,4.0,4.0,0.8163265306122448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.0,4.0,3.0,0.7346938775510203,1.0,36.22166666665714,23.005,43.015,20.01,7.763809523820409,43.015,0.6615714285714286,0.0,1.062,1.062,0.4576326530612245,1.062,0.0,0.0,0.0,0.0,0.0,0.0,134.14285714285714,64.0,229.0,165.0,80.16326530612244
38.0,11.0,53.0,42.0,17.142857142857142,53.0,66.71428571428571,2.0,96.0,94.0,36.9795918367347,96.0,89.4624883657143,22.98976928,126.90447,103.91470072,42.790836153469385,126.90447,500.07714285714286,370.87,1211.4,840.5300000000001,203.23510204081634,386.85,12.0,1.0,17.0,16.0,6.285714285714286,17.0,4.285714285714286,3.0,5.0,2.0,0.8163265306122449,5.0,144.0,120.0,166.0,46.0,12.571428571428571,139.0,2.072857142857143,0.93,2.66,1.73,0.6710204081632654,2.66,1.7142857142857142,1.0,2.0,1.0,0.4081632653061225,2.0,3.142857142857143,0.0,5.0,5.0,2.122448979591837,5.0,7.142857142857143,0.0,10.0,10.0,4.081632653061225,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,17.0,16.0,6.285714285714286,17.0,0.2857142857142857,0.0,1.0,1.0,0.40816326530612246,0.0,1.1428571428571428,0.0,4.0,4.0,0.8163265306122448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.0,4.0,3.0,0.7346938775510203,1.0,36.22166666665714,23.005,43.015,20.01,7.763809523820409,43.015,0.6615714285714286,0.0,1.062,1.062,0.4576326530612245,1.062,0.0,0.0,0.0,0.0,0.0,0.0,134.14285714285714,64.0,229.0,165.0,80.16326530612244
38.0,11.0,53.0,42.0,17.142857142857142,53.0,66.71428571428571,2.0,96.0,94.0,36.9795918367347,96.0,89.4624883657143,22.98976928,126.90447,103.91470072,42.790836153469385,126.90447,500.07714285714286,370.87,1211.4,840.5300000000001,203.23510204081634,386.85,12.0,1.0,17.0,16.0,6.285714285714286,17.0,4.285714285714286,3.0,5.0,2.0,0.8163265306122449,5.0,144.0,120.0,166.0,46.0,12.571428571428571,139.0,2.072857142857143,0.93,2.66,1.73,0.6710204081632654,2.66,1.7142857142857142,1.0,2.0,1.0,0.4081632653061225,2.0,3.142857142857143,0.0,5.0,5.0,2.122448979591837,5.0,7.142857142857143,0.0,10.0,10.0,4.081632653061225,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,17.0,16.0,6.285714285714286,17.0,0.2857142857142857,0.0,1.0,1.0,0.40816326530612246,0.0,1.1428571428571428,0.0,4.0,4.0,0.8163265306122448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.0,4.0,3.0,0.7346938775510203,1.0,36.22166666665714,23.005,43.015,20.01,7.763809523820409,43.015,0.6615714285714286,0.0,1.062,1.062,0.4576326530612245,1.062,0.0,0.0,0.0,0.0,0.0,0.0,134.14285714285714,64.0,229.0,165.0,80.16326530612244
38.0,11.0,53.0,42.0,17.142857142857142,53.0,66.71428571428571,2.0,96.0,94.0,36.9795918367347,96.0,89.4624883657143,22.98976928,126.90447,103.91470072,42.790836153469385,126.90447,500.07714285714286,370.87,1211.4,840.5300000000001,203.23510204081634,386.85,12.0,1.0,17.0,16.0,6.285714285714286,17.0,4.285714285714286,3.0,5.0,2.0,0.8163265306122449,5.0,144.0,120.0,166.0,46.0,12.571428571428571,139.0,2.072857142857143,0.93,2.66,1.73,0.6710204081632654,2.66,1.7142857142857142,1.0,2.0,1.0,0.4081632653061225,2.0,3.142857142857143,0.0,5.0,5.0,2.122448979591837,5.0,7.142857142857143,0.0,10.0,10.0,4.081632653061225,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,17.0,16.0,6.285714285714286,17.0,0.2857142857142857,0.0,1.0,1.0,0.40816326530612246,0.0,1.1428571428571428,0.0,4.0,4.0,0.8163265306122448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.0,4.0,3.0,0.7346938775510203,1.0,36.22166666665714,23.005,43.015,20.01,7.763809523820409,43.015,0.6615714285714286,0.0,1.062,1.062,0.4576326530612245,1.062,0.0,0.0,0.0,0.0,0.0,0.0,134.14285714285714,64.0,229.0,165.0,80.16326530612244
40.285714285714285,19.0,53.0,34.0,14.530612244897961,53.0,67.0,3.0,96.0,93.0,36.57142857142857,96.0,94.0649257142857,39.0983,126.90447,87.80617000000001,37.53090775510204,126.90447,490.2657142857143,336.53,1211.4,874.8700000000001,206.03836734693877,386.85,12.0,1.0,17.0,16.0,6.285714285714286,17.0,4.571428571428571,4.0,5.0,1.0,0.489795918367347,5.0,154.57142857142858,120.0,203.0,83.0,27.67346938775511,139.0,2.0414285714285714,0.82,2.66,1.8400000000000003,0.7069387755102043,2.66,1.7142857142857142,1.0,2.0,1.0,0.4081632653061225,2.0,3.142857142857143,0.0,5.0,5.0,2.122448979591837,5.0,7.142857142857143,0.0,10.0,10.0,4.081632653061225,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,17.0,16.0,6.285714285714286,17.0,0.2857142857142857,0.0,1.0,1.0,0.40816326530612246,0.0,1.1428571428571428,0.0,4.0,4.0,0.8163265306122448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.0,4.0,3.0,0.7346938775510203,1.0,48.75404761905714,23.005,73.1066666667,50.1016666667,13.915782312938772,43.015,0.6615714285714286,0.0,1.062,1.062,0.4576326530612245,1.062,0.0,0.0,0.0,0.0,0.0,0.0,134.14285714285714,64.0,229.0,165.0,80.16326530612244
40.285714285714285,19.0,53.0,34.0,14.530612244897961,53.0,67.0,3.0,96.0,93.0,36.57142857142857,96.0,94.0649257142857,39.0983,126.90447,87.80617000000001,37.53090775510204,126.90447,490.2657142857143,336.53,1211.4,874.8700000000001,206.03836734693877,386.85,12.0,1.0,17.0,16.0,6.285714285714286,17.0,4.571428571428571,4.0,5.0,1.0,0.489795918367347,5.0,154.57142857142858,120.0,203.0,83.0,27.67346938775511,139.0,2.0414285714285714,0.82,2.66,1.8400000000000003,0.7069387755102043,2.66,1.7142857142857142,1.0,2.0,1.0,0.4081632653061225,2.0,3.142857142857143,0.0,5.0,5.0,2.122448979591837,5.0,7.142857142857143,0.0,10.0,10.0,4.081632653061225,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,17.0,16.0,6.285714285714286,17.0,0.2857142857142857,0.0,1.0,1.0,0.40816326530612246,0.0,1.1428571428571428,0.0,4.0,4.0,0.8163265306122448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.0,4.0,3.0,0.7346938775510203,1.0,48.75404761905714,23.005,73.1066666667,50.1016666667,13.915782312938772,43.015,0.6615714285714286,0.0,1.062,1.062,0.4576326530612245,1.062,0.0,0.0,0.0,0.0,0.0,0.0,134.14285714285714,64.0,229.0,165.0,80.16326530612244
40.285714285714285,19.0,53.0,34.0,14.530612244897961,53.0,67.0,3.0,96.0,93.0,36.57142857142857,96.0,94.0649257142857,39.0983,126.90447,87.80617000000001,37.53090775510204,126.90447,490.2657142857143,336.53,1211.4,874.8700000000001,206.03836734693877,386.85,12.0,1.0,17.0,16.0,6.285714285714286,17.0,4.571428571428571,4.0,5.0,1.0,0.489795918367347,5.0,154.57142857142858,120.0,203.0,83.0,27.67346938775511,139.0,2.0414285714285714,0.82,2.66,1.8400000000000003,0.7069387755102043,2.66,1.7142857142857142,1.0,2.0,1.0,0.4081632653061225,2.0,3.142857142857143,0.0,5.0,5.0,2.122448979591837,5.0,7.142857142857143,0.0,10.0,10.0,4.081632653061225,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,17.0,16.0,6.285714285714286,17.0,0.2857142857142857,0.0,1.0,1.0,0.40816326530612246,0.0,1.1428571428571428,0.0,4.0,4.0,0.8163265306122448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.0,4.0,3.0,0.7346938775510203,1.0,48.75404761905714,23.005,73.1066666667,50.1016666667,13.915782312938772,43.015,0.6615714285714286,0.0,1.062,1.062,0.4576326530612245,1.062,0.0,0.0,0.0,0.0,0.0,0.0,134.14285714285714,64.0,229.0,165.0,80.16326530612244
